Date,Open,Close,High,Low,Volume
2017-07-04 18:00:00,2557.3,2548.4,2562.9,2538.3,410.7197081100002
2017-07-04 19:00:00,2548.4,2519.1,2548.79918156,2516.8,822.5729874500024
2017-07-04 20:00:00,2525.1,2531.5,2548.5,2511.0,639.1581825400001
2017-07-04 21:00:00,2531.65275563,2549.5,2558.5,2530.1,326.8752968999997
2017-07-04 22:00:00,2551.2,2561.0,2563.4,2548.6,502.8488690199938
2017-07-04 23:00:00,2560.2,2579.9,2592.9,2560.2,697.8848031100001
2017-07-05 00:00:00,2579.9,2542.08691026,2583.5,2533.0,733.6732550600015
2017-07-05 01:00:00,2542.0,2537.5,2557.87979846,2534.1,356.573788360002
2017-07-05 02:00:00,2537.54219423,2533.8,2542.9,2527.9,290.50774576000026
2017-07-05 03:00:00,2533.0,2540.9,2543.9,2533.0,212.64771283000005
2017-07-05 04:00:00,2540.9,2529.1,2545.0,2515.2,403.49690584999973
2017-07-05 05:00:00,2529.0,2533.9,2538.2,2522.1,211.92882331999974
2017-07-05 06:00:00,2534.1,2523.0,2536.9,2519.4,338.6898818899997
2017-07-05 07:00:00,2521.1,2499.6,2521.1,2477.9,1772.9000860699994
2017-07-05 08:00:00,2499.4,2516.5,2521.0,2499.2,488.5129173599998
2017-07-05 09:00:00,2520.3,2520.6,2521.0,2502.8,236.26593074999988
2017-07-05 10:00:00,2521.0,2500.1,2522.0,2500.0,317.0618174799999
2017-07-05 11:00:00,2500.6,2516.0,2517.1,2500.6,233.52931334
2017-07-05 12:00:00,2516.0,2526.3,2531.2,2515.9,352.90664446999915
2017-07-05 13:00:00,2526.3,2546.7,2550.0,2514.5,710.5180349999991
2017-07-05 14:00:00,2546.7,2548.3,2552.8,2532.2,972.1954731199954
2017-07-05 15:00:00,2548.0,2555.0,2555.0,2541.4,386.5329473599994
2017-07-05 16:00:00,2554.9,2558.6,2570.0,2552.9,475.3055455800006
2017-07-05 17:00:00,2558.5,2569.7,2570.0,2547.8,759.5622202400064
2017-07-05 18:00:00,2569.7,2576.1,2591.2,2569.7,1144.189774220003
2017-07-05 19:00:00,2576.1,2604.0,2604.0,2576.0,1161.5504184200004
2017-07-05 20:00:00,2603.1,2592.2,2603.9,2591.3,420.5089509300023
2017-07-05 21:00:00,2592.2,2593.0,2601.0,2582.5,464.20250891999996
2017-07-05 22:00:00,2593.1,2601.4,2619.0,2593.0,717.4282382800009
2017-07-05 23:00:00,2601.3,2598.6,2601.3,2587.9,373.53196673000036
2017-07-06 00:00:00,2598.5,2596.8,2600.0,2592.46112092,208.62469866999984
2017-07-06 01:00:00,2596.7,2577.4,2599.0,2573.2,656.8665323600015
2017-07-06 02:00:00,2580.0,2583.2,2592.0,2574.5,359.0264081100001
2017-07-06 03:00:00,2586.86926139,2601.0,2601.2,2579.72978781,289.15544709000034
2017-07-06 04:00:00,2601.0,2575.2,2601.1,2573.1,256.8012981899994
2017-07-06 05:00:00,2575.2,2571.6,2579.4,2563.1,408.68211961999964
2017-07-06 06:00:00,2571.7,2583.0,2584.8,2570.0,247.93034071999983
2017-07-06 07:00:00,2584.2,2584.3,2588.79578601,2572.1,342.27593401000024
2017-07-06 08:00:00,2584.9,2590.09392406,2594.7,2578.2,375.71845945999956
2017-07-06 09:00:00,2587.4,2564.2,2590.9,2546.0,1169.2371286199982
2017-07-06 10:00:00,2564.1,2568.7,2574.0,2559.68630309,256.4059654299999
2017-07-06 11:00:00,2569.1,2565.5,2570.4,2549.9,478.0810060699989
2017-07-06 12:00:00,2565.5,2572.3,2579.9,2560.5,360.2373413099997
2017-07-06 13:00:00,2572.4,2580.2,2581.5,2560.8,535.2375783000014
2017-07-06 14:00:00,2580.0,2576.5,2581.4,2570.2,511.79883705999987
2017-07-06 15:00:00,2574.4,2574.5,2585.3,2574.4,247.73579457
2017-07-06 16:00:00,2574.7,2580.00088923,2584.0,2574.4,264.84395547
2017-07-06 17:00:00,2580.0,2583.5,2591.7,2578.5,348.96202765999953
2017-07-06 18:00:00,2583.4,2579.8,2588.3,2574.6,249.43234967999973
2017-07-06 19:00:00,2578.8,2580.1,2581.76953122,2569.5,329.65465396000036
2017-07-06 20:00:00,2580.1,2584.0,2585.5,2577.4,419.9047154400013
2017-07-06 21:00:00,2583.7,2586.6,2586.6,2577.1,566.7863042600003
2017-07-06 22:00:00,2586.6,2597.6,2607.1,2586.1,745.5296280499998
2017-07-06 23:00:00,2597.8,2593.2,2601.5,2590.4,202.87648445999966
2017-07-07 00:00:00,2592.9,2597.0,2598.8,2590.5,181.76066108999981
2017-07-07 01:00:00,2597.0,2579.2,2597.1,2570.4,430.69077712
2017-07-07 02:00:00,2579.1,2559.9,2583.8,2559.2,531.7586521500001
2017-07-07 03:00:00,2559.9,2564.9,2567.2,2555.0,526.7143571200008
2017-07-07 04:00:00,2565.0,2566.4,2569.0,2562.0,99.55851242999994
2017-07-07 05:00:00,2563.7,2572.3,2572.3,2563.4,111.34851321000002
2017-07-07 06:00:00,2572.2,2538.8,2573.7,2532.4,828.2852218600005
2017-07-07 07:00:00,2537.5,2522.3,2540.0,2515.1,1035.0937168599914
2017-07-07 08:00:00,2522.2,2521.8,2534.4,2506.3,631.9015055399998
2017-07-07 09:00:00,2521.9,2521.6,2527.6,2512.0,389.9678635299999
2017-07-07 10:00:00,2524.3,2526.0,2530.0,2518.8,304.31509458999983
2017-07-07 11:00:00,2526.0,2488.4,2526.1,2484.2,1506.7790789999947
2017-07-07 12:00:00,2488.4,2496.5,2499.7,2472.6,1565.07846466999
2017-07-07 13:00:00,2496.6,2485.7,2506.5,2455.5,1769.989596829988
2017-07-07 14:00:00,2485.7,2490.0,2500.0,2479.7,755.675715189998
2017-07-07 15:00:00,2494.2,2502.0,2506.2,2466.0,879.8024111300027
2017-07-07 16:00:00,2501.9,2489.7,2508.5,2489.7,560.1704165500032
2017-07-07 17:00:00,2489.7,2519.9,2520.0,2489.7,781.7083071000039
2017-07-07 18:00:00,2519.9,2501.2,2520.5,2490.5,708.7399871799981
2017-07-07 19:00:00,2501.2,2506.8,2509.82118908,2499.0,268.14287557999995
2017-07-07 20:00:00,2505.4,2496.2,2507.0,2495.9,304.3573873899999
2017-07-07 21:00:00,2495.9,2473.4,2501.4,2472.0,599.0506538599994
2017-07-07 22:00:00,2472.2,2452.2,2477.9,2447.0,1611.9936553199984
2017-07-07 23:00:00,2452.3,2479.3,2482.21692022,2447.5,1301.1353350000024
2017-07-08 00:00:00,2479.4,2460.7,2479.8,2460.6,398.1989652699996
2017-07-08 01:00:00,2460.8,2452.8,2464.6,2442.4,818.2026892599979
2017-07-08 02:00:00,2454.5,2452.8,2462.8,2445.5,627.2425395700017
2017-07-08 03:00:00,2452.1,2466.3,2473.2,2450.5,283.9227066299997
2017-07-08 04:00:00,2466.4,2487.0,2488.0,2466.3,176.84425166999975
2017-07-08 05:00:00,2487.7,2463.4,2488.2,2462.6,350.6024383499998
2017-07-08 06:00:00,2463.4,2447.0,2463.4,2436.1,671.2387190200022
2017-07-08 07:00:00,2446.9,2451.7,2465.9,2437.5,545.4468879400017
2017-07-08 08:00:00,2451.1,2458.8,2458.8,2444.0,429.5223863900001
2017-07-08 09:00:00,2458.8,2468.0,2468.0,2452.5,316.45084152
2017-07-08 10:00:00,2468.0,2475.5,2476.6,2464.1,415.6965154900002
2017-07-08 11:00:00,2475.5,2461.8,2477.7,2459.9,172.77970793999975
2017-07-08 12:00:00,2461.8,2477.6,2486.6,2460.0,286.6281036799996
2017-07-08 13:00:00,2478.1,2490.4,2498.0,2478.0,448.05645782000033
2017-07-08 14:00:00,2490.5,2518.0,2522.7,2490.5,1149.5529425499983
2017-07-08 15:00:00,2515.5,2511.98846639,2515.6,2505.0,282.74945999999954
2017-07-08 16:00:00,2511.98846639,2505.1,2524.6,2505.0,273.1497827100001
2017-07-08 17:00:00,2505.6,2496.6,2507.4,2483.4,468.9769021599997
2017-07-08 18:00:00,2495.6,2515.9,2515.9,2494.3,117.35364449999997
2017-07-08 19:00:00,2515.9,2530.9,2536.0,2507.2,465.42983648000046
2017-07-08 20:00:00,2531.0,2525.0,2540.0,2522.8,208.04639812999991
2017-07-08 21:00:00,2524.1,2528.0,2533.2,2522.8,166.26194138999978
2017-07-08 22:00:00,2528.0,2538.7,2542.6,2523.7,428.84847024999965
2017-07-08 23:00:00,2541.8,2542.0,2542.0,2535.1,194.36407752999997
2017-07-09 00:00:00,2542.0,2543.7,2555.7,2540.0,592.8640244599985
2017-07-09 01:00:00,2546.0,2544.9,2551.8,2541.6,169.67541391999993
2017-07-09 02:00:00,2544.8,2550.0,2550.1,2531.2,233.37093414000006
2017-07-09 03:00:00,2550.1,2545.0,2550.6,2538.7,314.28287430999967
2017-07-09 04:00:00,2544.0,2540.9,2545.9,2538.22392853,112.81973989000002
2017-07-09 05:00:00,2539.59273525,2529.8,2543.0,2523.2,318.47373145999995
2017-07-09 06:00:00,2527.7,2522.5,2528.1,2505.2,256.4960454200002
2017-07-09 07:00:00,2522.4,2519.2,2526.4,2513.4,98.36917363
2017-07-09 08:00:00,2519.1,2496.2,2519.1,2495.6,385.8667992400001
2017-07-09 09:00:00,2496.8,2505.9,2521.8,2495.0,245.27984231
2017-07-09 10:00:00,2505.4,2513.4,2519.7,2504.2,158.06622605000007
2017-07-09 11:00:00,2513.7,2511.0,2518.4,2510.27745799,198.28691813999998
2017-07-09 12:00:00,2510.7,2506.1,2518.4,2500.8,283.64688784999953
2017-07-09 13:00:00,2506.2,2510.8,2511.6,2495.8,316.8378893599994
2017-07-09 14:00:00,2510.8,2515.7,2516.1,2507.3,242.58707115000016
2017-07-09 15:00:00,2515.9,2534.1,2537.6,2515.9,676.2471358299999
2017-07-09 16:00:00,2534.1,2529.3,2534.2,2526.1,529.1985062799988
2017-07-09 17:00:00,2529.1,2532.4,2533.4,2526.4,312.7181185299996
2017-07-09 18:00:00,2532.4,2522.7,2533.9,2522.6,274.21462966999997
2017-07-09 19:00:00,2522.7,2522.0,2524.6,2516.4,197.69025324000003
2017-07-09 20:00:00,2520.1,2517.6,2525.5,2517.6,286.44646398000015
2017-07-09 21:00:00,2517.7,2514.2,2519.4,2505.2,281.88184598000015
2017-07-09 22:00:00,2514.3,2497.0,2515.5,2491.0,565.6810392700004
2017-07-09 23:00:00,2496.9,2477.9,2497.8,2470.8,732.15643944
2017-07-10 00:00:00,2480.5,2464.1,2493.0,2462.2,418.91620364999955
2017-07-10 01:00:00,2464.1,2487.3,2488.5,2464.1,414.8406508600003
2017-07-10 02:00:00,2487.4,2480.6,2496.3,2479.3,245.61427689000007
2017-07-10 03:00:00,2480.7,2477.7,2481.0,2475.2,146.54588001000005
2017-07-10 04:00:00,2477.7,2472.5,2477.7,2467.1,223.82380144999996
2017-07-10 05:00:00,2474.3,2479.5,2479.6,2468.1,155.79392261000007
2017-07-10 06:00:00,2478.3,2474.0,2480.2,2469.3,192.0640675800001
2017-07-10 07:00:00,2474.0,2497.38786137,2499.9,2473.9,347.83261812999973
2017-07-10 08:00:00,2497.3,2492.7,2497.3,2490.7,142.35090840000007
2017-07-10 09:00:00,2492.8092047,2490.05142557,2494.8,2485.7,184.17267506000007
2017-07-10 10:00:00,2489.25325907,2483.4,2493.1,2474.3,126.25387791000003
2017-07-10 11:00:00,2480.6,2445.6,2482.4,2442.0,1036.6566523200008
2017-07-10 12:00:00,2445.2,2425.2,2456.9,2420.0,1934.915965729997
2017-07-10 13:00:00,2425.4,2408.5,2449.9,2385.0,1836.4959623399934
2017-07-10 14:00:00,2407.8,2374.8,2415.8,2369.6,2079.177990379992
2017-07-10 15:00:00,2374.7,2358.8,2403.2,2331.7,2686.8539140800053
2017-07-10 16:00:00,2358.8,2388.0,2410.0,2350.6,1440.2650052500014
2017-07-10 17:00:00,2387.3,2392.5,2403.9,2380.0,832.7276149599975
2017-07-10 18:00:00,2392.6,2377.7,2395.0,2361.0,1353.9543776199978
2017-07-10 19:00:00,2377.7,2387.4,2400.3,2377.7,1278.568402369997
2017-07-10 20:00:00,2387.4,2371.5,2388.7,2350.0,1260.3595250099995
2017-07-10 21:00:00,2371.5,2317.6,2374.7,2305.0,3110.9784003799928
2017-07-10 22:00:00,2317.6,2313.5,2343.1,2300.2,2163.69868617999
2017-07-10 23:00:00,2313.0,2318.3,2331.6,2236.6,4475.136675090115
2017-07-11 00:00:00,2318.3,2339.9,2355.0,2307.7,1267.5311634900022
2017-07-11 01:00:00,2339.9,2332.2,2345.8,2319.9,669.6020530199993
2017-07-11 02:00:00,2331.1,2294.0,2333.9,2273.1,1315.8968909099947
2017-07-11 03:00:00,2294.0,2261.6,2305.01221368,2254.3,1190.3805801599951
2017-07-11 04:00:00,2261.6,2275.5,2297.0,2241.2,1438.7210944199935
2017-07-11 05:00:00,2274.8,2250.1,2295.3,2250.1,1034.0167559099968
2017-07-11 06:00:00,2250.1,2195.6,2250.3,2182.0,3522.624512369962
2017-07-11 07:00:00,2193.3,2298.0,2298.0,2191.1,2196.5775228599987
2017-07-11 08:00:00,2298.0,2253.7,2300.0,2251.2,1411.6121650499983
2017-07-11 09:00:00,2253.7,2317.9,2320.0,2251.0,1340.8138157499964
2017-07-11 10:00:00,2317.7,2298.7,2318.7,2274.7,908.5745592099989
2017-07-11 11:00:00,2298.9,2315.60813756,2317.0,2296.6,694.7863741899994
2017-07-11 12:00:00,2315.7,2372.0,2375.0,2315.7,3262.110143869998
2017-07-11 13:00:00,2372.0,2334.0,2375.0,2303.3,2023.796761960007
2017-07-11 14:00:00,2334.0,2338.2,2339.8,2306.0,1323.235190720001
2017-07-11 15:00:00,2338.1,2314.9,2339.7,2307.0,720.575783659999
2017-07-11 16:00:00,2315.0,2335.8,2345.7,2314.4,999.8828328300019
2017-07-11 17:00:00,2335.7,2331.2,2344.4,2325.6,974.8654606599986
2017-07-11 18:00:00,2331.2,2314.8,2332.2,2300.0,1118.6386861799983
2017-07-11 19:00:00,2314.5,2285.3,2316.8,2270.1,1775.6068814499977
2017-07-11 20:00:00,2285.3,2302.3,2302.4,2279.0,895.0958277899992
2017-07-11 21:00:00,2302.2,2308.6,2330.0,2297.7,842.4549381399914
2017-07-11 22:00:00,2310.4,2315.6,2337.1,2301.2,1082.367576229999
2017-07-11 23:00:00,2315.6,2283.8,2323.0,2275.0,1042.4228708699977
2017-07-12 00:00:00,2285.5,2249.3,2290.0,2220.0,1763.0511432099902
2017-07-12 01:00:00,2249.3,2222.4,2265.3,2199.8,1568.2749260599965
2017-07-12 02:00:00,2220.6,2224.6,2241.9,2190.0,1186.062367950001
2017-07-12 03:00:00,2226.0,2235.6,2269.9,2225.9,824.2291241400001
2017-07-12 04:00:00,2234.8,2286.0,2295.0,2231.0,842.9600491599987
2017-07-12 05:00:00,2285.2,2277.1,2294.0,2264.9,491.46235928999926
2017-07-12 06:00:00,2277.2,2295.3,2296.2,2274.3,409.4214594300001
2017-07-12 07:00:00,2295.1,2282.6,2295.1,2272.0,432.99776440000034
2017-07-12 08:00:00,2281.9,2298.5,2307.3,2274.53617381,701.3255966099989
2017-07-12 09:00:00,2298.6,2308.8,2316.0,2298.3,413.4706745199998
2017-07-12 10:00:00,2307.8,2298.1,2315.0,2282.6,540.6326874900003
2017-07-12 11:00:00,2297.0,2327.6,2350.0,2287.3,936.4594372300012
2017-07-12 12:00:00,2327.6,2319.0,2347.0,2314.8,715.9277855699986
2017-07-12 13:00:00,2316.00087743,2311.1,2322.8,2305.0,676.4485706399994
2017-07-12 14:00:00,2309.8,2335.8,2338.7,2304.0,816.930446399999
2017-07-12 15:00:00,2336.5,2352.8,2369.0,2331.7,1672.1301022099901
2017-07-12 16:00:00,2352.8,2375.7,2376.0,2352.0,1517.276949679989
2017-07-12 17:00:00,2375.7,2389.1,2394.0,2368.1,1983.056328209991
2017-07-12 18:00:00,2386.0,2385.7,2394.4,2366.0,812.0837590599986
2017-07-12 19:00:00,2385.1,2381.3,2397.0,2378.1,701.4303049900014
2017-07-12 20:00:00,2380.6,2367.5,2391.9,2353.0,754.4785484500017
2017-07-12 21:00:00,2365.0,2352.0,2368.6,2340.0,872.3523157100002
2017-07-12 22:00:00,2352.0,2364.3,2368.0,2349.8,565.4920387899991
2017-07-12 23:00:00,2364.3,2375.6,2379.0,2345.5,472.30574525
2017-07-13 00:00:00,2374.2,2374.4,2379.0,2361.1,483.33482997999886
2017-07-13 01:00:00,2374.46138947,2374.6,2376.9,2369.08671767,260.90384771000004
2017-07-13 02:00:00,2375.0,2389.9,2394.0,2374.9,374.13142334999895
2017-07-13 03:00:00,2390.0,2392.6,2400.0,2387.1,734.404163099998
2017-07-13 04:00:00,2393.2,2370.1,2394.0,2370.0,594.2673650699995
2017-07-13 05:00:00,2370.05385321,2364.1,2377.1,2344.5,1144.8161312099987
2017-07-13 06:00:00,2364.1,2351.0,2365.2,2349.39324506,626.1122799699996
2017-07-13 07:00:00,2351.2,2325.0,2352.0,2320.0,738.3078340599998
2017-07-13 08:00:00,2325.1,2342.4,2356.0,2323.2,789.5662239500002
2017-07-13 09:00:00,2342.4,2332.0,2349.6,2329.7,387.9955578199995
2017-07-13 10:00:00,2332.1,2339.7,2343.0,2323.9,490.17979725999925
2017-07-13 11:00:00,2337.1,2357.3,2357.8,2332.7,534.6235511099993
2017-07-13 12:00:00,2357.7,2361.7,2372.3,2357.0,849.3812997299989
2017-07-13 13:00:00,2361.6,2346.7,2361.7,2324.9,1386.7063147999907
2017-07-13 14:00:00,2346.6,2347.5,2352.0,2330.4,809.4865666699998
2017-07-13 15:00:00,2347.5,2314.6,2348.0,2304.1,2064.866414539979
2017-07-13 16:00:00,2315.5,2325.4,2330.0,2313.9,998.3530809800008
2017-07-13 17:00:00,2324.2,2303.0,2325.0,2293.1,1524.4678627799792
2017-07-13 18:00:00,2302.5,2319.9,2327.8,2298.1,1266.1371055699954
2017-07-13 19:00:00,2319.9,2325.8,2325.9,2301.4,812.0565425100013
2017-07-13 20:00:00,2325.8,2325.7,2327.6,2317.0,390.09651222999986
2017-07-13 21:00:00,2325.6,2327.79964724,2333.3,2310.5,475.60515743999906
2017-07-13 22:00:00,2327.2,2335.1,2338.6,2327.1,430.56090250000136
2017-07-13 23:00:00,2335.7,2330.1,2341.3,2327.2,253.89226917999875
2017-07-14 00:00:00,2330.1,2322.5,2345.6,2318.0,700.3479491599988
2017-07-14 01:00:00,2324.7,2284.9,2328.9,2280.0,1133.8921788399962
2017-07-14 02:00:00,2284.7,2276.6,2298.5,2273.8,761.8623548699975
2017-07-14 03:00:00,2276.6,2291.0,2299.9,2275.1,464.3733600900002
2017-07-14 04:00:00,2290.9,2307.2,2309.0,2289.8,394.7511576899994
2017-07-14 05:00:00,2307.2,2303.9,2307.2,2296.8,282.9631947500002
2017-07-14 06:00:00,2303.9,2326.6,2328.0,2298.7,435.09671952000025
2017-07-14 07:00:00,2326.5,2329.0,2332.7,2324.0,356.84133843000023
2017-07-14 08:00:00,2329.0,2321.0,2329.1,2316.0,393.32031066
2017-07-14 09:00:00,2321.1,2324.4,2332.0,2319.3,244.8660212899999
2017-07-14 10:00:00,2324.4,2328.9,2332.0,2314.0,248.29966696999986
2017-07-14 11:00:00,2329.0,2307.5,2330.7,2305.47978143,391.6840731699997
2017-07-14 12:00:00,2307.4,2259.9,2307.4,2252.3,1740.2828926299976
2017-07-14 13:00:00,2259.9,2256.7,2282.0,2255.3,1321.7509037800007
2017-07-14 14:00:00,2255.3,2258.0,2268.6,2232.6,1855.1568097199963
2017-07-14 15:00:00,2257.8,2237.0,2269.82064226,2229.8,1152.31274009
2017-07-14 16:00:00,2236.9,2194.9,2257.1,2171.1,4625.615523260067
2017-07-14 17:00:00,2194.9,2195.4,2197.0,2154.1,2707.78465686
2017-07-14 18:00:00,2195.4,2213.8,2215.0,2174.0,2363.34167128
2017-07-14 19:00:00,2213.8,2193.0,2218.1,2191.0,996.79006955
2017-07-14 20:00:00,2192.7,2152.0,2192.7,2150.8,1926.4606273
2017-07-14 21:00:00,2151.2,2171.6,2184.7,2138.0,1463.68864507
2017-07-14 22:00:00,2171.5,2203.0,2210.9,2161.10447076,1242.51777517
2017-07-14 23:00:00,2201.0,2206.5,2218.9,2194.1,533.40447123
2017-07-15 00:00:00,2206.5,2195.0,2210.1,2185.8,647.75717977
2017-07-15 01:00:00,2195.0,2165.7,2200.0,2161.7,683.80965412
2017-07-15 02:00:00,2165.6,2108.2,2165.6,2108.0,1883.06898781
2017-07-15 03:00:00,2108.2,2076.2,2135.0,2053.0,2613.94067247
2017-07-15 04:00:00,2068.9,2109.2,2132.9,2058.5,2388.37160074
2017-07-15 05:00:00,2109.3,2084.0,2127.8,2080.0,760.1050809
2017-07-15 06:00:00,2083.5,2090.4,2112.0,2078.0,900.46940506
2017-07-15 07:00:00,2090.8,2043.9,2090.8,2024.1,2179.37529658
2017-07-15 08:00:00,2043.6,2042.6,2061.9,2020.1,1382.35470464
2017-07-15 09:00:00,2040.8,2058.1,2076.0,2035.9,1336.61728394
2017-07-15 10:00:00,2059.9,2070.1,2084.0,2052.1,866.06655777
2017-07-15 11:00:00,2070.1,2047.5,2072.2,2042.2,847.35295187
2017-07-15 12:00:00,2047.6,2031.8,2047.7,2001.0,2323.72498311
2017-07-15 13:00:00,2031.8,2014.9,2071.1,2007.0,1660.30579368
2017-07-15 14:00:00,2014.9,2012.3,2023.6,1975.7,4070.38046316
2017-07-15 15:00:00,2012.2,2023.7,2045.0,1988.2,3345.01445472
2017-07-15 16:00:00,2024.7,2065.6,2087.2,2021.4,2175.48315024
2017-07-15 17:00:00,2066.5,2085.0,2128.7,2061.6,3192.30929523
2017-07-15 18:00:00,2085.0,2077.90367704,2103.49756375,2064.1926663,745.4864962300001
2017-07-15 19:00:00,2077.4,2090.5,2103.9,2077.1,891.59984116
2017-07-15 20:00:00,2091.4,2015.4,2091.4,2010.0014727,1536.93570627
2017-07-15 21:00:00,2010.6,2033.0,2060.2,2000.0,2545.5986976
2017-07-15 22:00:00,2033.5,2032.0,2064.0,2021.5,1041.06125159
2017-07-15 23:00:00,2032.0,1978.6,2050.1,1975.1,1738.91383198
2017-07-16 00:00:00,1978.5,1969.91792535,2001.0,1964.0,1842.15488148
2017-07-16 01:00:00,1969.9,1990.5,2017.6,1961.5,1698.56719228
2017-07-16 02:00:00,1989.1,2022.3,2040.0,1989.1,1368.41208317
2017-07-16 03:00:00,2022.3,2025.4,2051.1,2022.3,730.91586915
2017-07-16 04:00:00,2026.4,2012.6,2036.9,2003.0,718.36605999
2017-07-16 05:00:00,2012.1,2004.0,2025.0,2002.0,490.99515514
2017-07-16 06:00:00,2002.8,2006.8,2009.0,1977.8,1502.78135835
2017-07-16 07:00:00,2006.8,1983.6,2007.1,1973.0,983.5681111600001
2017-07-16 08:00:00,1983.2,1990.3,2001.9,1969.3,1268.2401830000001
2017-07-16 09:00:00,1991.4,1930.0,1993.4,1926.5,3503.84492473
2017-07-16 10:00:00,1930.0,1915.0,1950.0,1914.0,2999.95483113
2017-07-16 11:00:00,1915.0,1885.0,1920.7,1874.5,3581.88808066
2017-07-16 12:00:00,1885.4,1852.0,1893.3,1852.0,3394.09707389
2017-07-16 13:00:00,1851.6,1908.7,1940.4,1826.2,6091.51597087
2017-07-16 14:00:00,1911.1,1890.0,1918.0,1857.7,2596.52504706
2017-07-16 15:00:00,1889.9,1902.9,1932.9,1882.6,2642.92549169
2017-07-16 16:00:00,1902.8,1950.0,1959.0,1899.0,3185.12390712
2017-07-16 17:00:00,1950.0,1931.9,1958.0,1920.0,1910.13033299
2017-07-16 18:00:00,1932.0,1911.0,1934.0,1894.1,1865.01766519
2017-07-16 19:00:00,1911.0,1862.5,1912.0,1862.1,1582.69719377
2017-07-16 20:00:00,1863.0,1872.2,1924.9,1863.0,2760.08485773
2017-07-16 21:00:00,1872.2,1890.7,1903.4,1852.0,3157.56551076
2017-07-16 22:00:00,1890.0,1949.6,1949.7,1877.8,1650.04448518
2017-07-16 23:00:00,1948.4,1925.0,1969.2,1903.6,1496.29310678
2017-07-17 00:00:00,1925.0,1962.5,1964.0,1923.2,1141.38157786
2017-07-17 01:00:00,1962.5,1994.1,1994.7,1950.0,1713.6972744
2017-07-17 02:00:00,1994.7,1966.6,1999.0,1964.0,1327.481381
2017-07-17 03:00:00,1966.6,1974.8,1975.1,1947.8,1132.25174036
2017-07-17 04:00:00,1975.0,1989.7,1998.0,1974.7,692.92170375
2017-07-17 05:00:00,1989.7,1997.7,1997.9,1977.00191826,435.32799875
2017-07-17 06:00:00,1997.6,2033.4,2034.3,1996.0,2328.98668569
2017-07-17 07:00:00,2028.3,2056.1,2082.8,2028.3,2570.20832557
2017-07-17 08:00:00,2056.0,2056.3,2088.0,2043.9,1389.74917921
2017-07-17 09:00:00,2056.7,2053.0,2071.7,2025.7,1780.61496514
2017-07-17 10:00:00,2053.0,2022.1,2056.2,2016.4,1343.99872564
2017-07-17 11:00:00,2018.2,2001.0,2040.6,2001.0,1149.93511003
2017-07-17 12:00:00,2001.2,1999.5,2013.2,1972.8,2121.25144167
2017-07-17 13:00:00,1999.5,2017.7,2027.6,1996.0,1281.94808415
2017-07-17 14:00:00,2018.0,2065.0,2065.0,2015.7,1284.60860566
2017-07-17 15:00:00,2065.0,2043.1,2085.9,2040.3,2183.68128688
2017-07-17 16:00:00,2043.9,2066.1,2074.5,2043.0,1123.47366796
2017-07-17 17:00:00,2065.8,2125.0,2150.0,2059.5,3932.61936053
2017-07-17 18:00:00,2126.1,2136.3,2153.0,2114.1,2110.2123578700002
2017-07-17 19:00:00,2136.5,2122.9,2147.9,2109.1,1065.62211958
2017-07-17 20:00:00,2122.9,2163.0,2180.0,2122.1,2483.09760439
2017-07-17 21:00:00,2162.5,2150.6,2180.0,2134.4,1650.30421137
2017-07-17 22:00:00,2150.6,2194.9,2196.0,2150.5,1655.85107966
2017-07-17 23:00:00,2195.0,2220.0,2223.5,2185.0,2592.74953433
2017-07-18 00:00:00,2220.0,2189.6,2230.0,2175.0,2040.72185577
2017-07-18 01:00:00,2189.6,2194.6,2195.2,2145.1,1350.53657433
2017-07-18 02:00:00,2194.6,2189.7,2194.8,2165.6,673.3860122
2017-07-18 03:00:00,2191.4,2156.7,2194.5,2142.8,1472.015494
2017-07-18 04:00:00,2156.7,2185.0,2191.6,2139.0,926.36175334
2017-07-18 05:00:00,2186.0,2229.2,2239.0,2172.0,1433.15450801
2017-07-18 06:00:00,2227.5,2241.9,2255.0,2220.2,2106.51794845
2017-07-18 07:00:00,2243.3,2255.2,2278.7,2240.0,2203.306469
2017-07-18 08:00:00,2255.2,2229.9,2275.0,2227.20837661,1439.76769227
2017-07-18 09:00:00,2228.0,2243.9,2246.0,2201.0,1457.87112152
2017-07-18 10:00:00,2242.0,2232.9,2248.6,2200.0,801.94223412
2017-07-18 11:00:00,2232.7,2277.0,2294.0,2232.7,2135.37237316
2017-07-18 12:00:00,2276.9,2290.7,2294.0,2266.0,975.18690357
2017-07-18 13:00:00,2291.0,2310.8,2317.2,2284.0,1837.84773103
2017-07-18 14:00:00,2310.8,2345.0,2345.0,2308.0,2468.52593538
2017-07-18 15:00:00,2345.0,2344.4,2350.0,2311.6,2677.48918282
2017-07-18 16:00:00,2344.3,2287.8,2345.3,2268.0,3504.48994046
2017-07-18 17:00:00,2286.6,2317.0,2327.0,2269.5,1966.08348185
2017-07-18 18:00:00,2317.0,2337.4,2350.0,2316.4,1643.01973562
2017-07-18 19:00:00,2337.4,2356.6,2369.9,2335.4,2337.79731294
